run_id,key,value,step,timestamp
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.28816208243370056,53,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.3261842727661133,54,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.346902072429657,55,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.34192129969596863,56,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.2780282497406006,57,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.16698811948299408,58,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.13345173001289368,59,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.3902897834777832,60,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.3573421835899353,61,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.32190021872520447,62,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.3179191052913666,63,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.3378012776374817,64,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.24183055758476257,65,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.24006099998950958,66,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.2744337022304535,67,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Source Prediction Entropy,0.29843342304229736,68,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.3923755884170532,0,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.44814053177833557,1,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.2975325584411621,2,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.5584031343460083,3,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.5469159483909607,4,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.5673062205314636,5,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.24403870105743408,6,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.6033617258071899,7,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.7001994252204895,8,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.8455923199653625,9,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9618514776229858,10,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.973285436630249,11,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.8818279504776001,12,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.6497893333435059,13,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.4181758165359497,14,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.2385048270225525,15,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.004621744621545076,16,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.006920016370713711,17,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.03220145404338837,18,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.035804226994514465,19,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.02689235284924507,20,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.038987308740615845,21,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.041048694401979446,22,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.03944771736860275,23,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.026665907353162766,24,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.27210816740989685,25,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.27144721150398254,26,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.2859996557235718,27,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.27730974555015564,28,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.5748864412307739,29,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.558502197265625,30,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.6629284024238586,31,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.2676880657672882,32,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.45265212655067444,33,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.7199826836585999,34,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.48712992668151855,35,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.7010290026664734,36,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.7689114809036255,37,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.6108383536338806,38,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9353781938552856,39,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9724991917610168,40,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9586296081542969,41,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9624077677726746,42,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.9788172841072083,43,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.914314329624176,44,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.8394134044647217,45,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.027087055146694183,46,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.030422832816839218,47,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.1783474087715149,48,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.010722155682742596,49,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.013459392823278904,50,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.032606616616249084,51,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.2914958596229553,52,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.14412344992160797,53,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.10068520158529282,54,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.041366469115018845,55,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.10203424096107483,56,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.01829463616013527,57,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0029020742513239384,58,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0016134163597598672,59,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.051660843193531036,60,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.019752131775021553,61,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.04036949574947357,62,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0157150998711586,63,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.016445301473140717,64,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0009292261092923582,65,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0013693339424207807,66,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0008575154934078455,67,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Correct Prediction,0.0008567318436689675,68,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.3923755884170532,0,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.44814053177833557,1,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2975325584411621,2,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5584031343460083,3,1667667376
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5469159483909607,4,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5673062205314636,5,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5098339319229126,6,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6033617258071899,7,1667667377
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7001994252204895,8,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.8455923199653625,9,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9618514776229858,10,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.973285436630249,11,1667667378
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.8818279504776001,12,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6497893333435059,13,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.4181758165359497,14,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2385048270225525,15,1667667379
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.14764927327632904,16,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.08925411105155945,17,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.03220145404338837,18,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.035804226994514465,19,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.04979514330625534,20,1667667380
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.05591554194688797,21,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.041048694401979446,22,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.28466951847076416,23,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2760709822177887,24,1667667381
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.27210816740989685,25,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.27144721150398254,26,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2859996557235718,27,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.27730974555015564,28,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5748864412307739,29,1667667382
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.558502197265625,30,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6629284024238586,31,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2676880657672882,32,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.45265212655067444,33,1667667383
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7199826836585999,34,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.48712992668151855,35,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7010290026664734,36,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7689114809036255,37,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6108383536338806,38,1667667384
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9353781938552856,39,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9724991917610168,40,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9586296081542969,41,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9624077677726746,42,1667667385
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9788172841072083,43,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.914314329624176,44,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.8394134044647217,45,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6628239750862122,46,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.6114069223403931,47,1667667386
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.27224600315093994,48,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5716449022293091,49,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.698879063129425,50,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.4737947881221771,51,1667667387
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.30099570751190186,52,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.2843896448612213,53,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.3583133816719055,54,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.3519618809223175,55,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.40701285004615784,56,1667667388
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7797556519508362,57,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9107043743133545,58,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9511639475822449,59,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.619685709476471,60,1667667389
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.7383473515510559,61,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.4072142541408539,62,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.5557660460472107,63,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.582934558391571,64,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9322214722633362,65,1667667390
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9372244477272034,66,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9136335849761963,67,1667667391
e311b12b6a2345f3b8b8674d03927a7a,Target Normalized Prediction,0.9101947546005249,68,1667667391
